,max_bodies,batch_size,num_bodies,time
121,40,64,3.6875,0.33742713928222656
122,40,64,3.78125,0.33263587951660156
123,40,64,3.84375,0.35999560356140137
124,40,64,3.9375,0.4061014652252197
125,40,64,3.984375,0.36270713806152344
126,40,64,3.984375,0.3948369026184082
127,40,64,3.984375,0.4140965938568115
128,40,64,3.984375,0.38121557235717773
129,40,64,4.09375,0.4022383689880371
130,40,64,4.234375,0.3786768913269043
131,40,64,4.3125,0.37178754806518555
132,40,64,4.375,0.384052038192749
133,40,64,4.453125,0.3702566623687744
134,40,64,4.46875,0.385662317276001
135,40,64,4.484375,0.38521885871887207
136,40,64,4.5625,0.414884090423584
137,40,64,4.75,0.39258313179016113
138,40,64,4.796875,0.3921518325805664
139,40,64,4.859375,0.39080357551574707
140,40,64,4.90625,0.3872861862182617
141,40,64,4.96875,0.3993265628814697
142,40,64,4.984375,0.4007883071899414
143,40,64,4.984375,0.37655091285705566
144,40,64,4.984375,0.3897576332092285
145,40,64,4.984375,0.39944887161254883
146,40,64,5.0625,0.41034603118896484
147,40,64,5.125,0.39988207817077637
148,40,64,5.1875,0.3877274990081787
149,40,64,5.28125,0.3786203861236572
150,40,64,5.375,0.37630295753479004
151,40,64,5.40625,0.40114283561706543
152,40,64,5.5,0.3818676471710205
153,40,64,5.59375,0.39234471321105957
154,40,64,5.703125,0.399411678314209
155,40,64,5.84375,0.3979501724243164
156,40,64,5.90625,0.4171161651611328
157,40,64,5.953125,0.3759899139404297
158,40,64,5.953125,0.37128305435180664
159,40,64,5.96875,0.3920142650604248
160,40,64,5.96875,0.3799557685852051
161,40,64,5.984375,0.39342832565307617
162,40,64,5.984375,0.39008092880249023
163,40,64,6.0,0.3964958190917969
164,40,64,6.03125,0.3843989372253418
165,40,64,6.109375,0.3941171169281006
166,40,64,6.1875,0.39868617057800293
167,40,64,6.3125,0.3890349864959717
168,40,64,6.375,0.39415693283081055
169,40,64,6.4375,0.40984678268432617
170,40,64,6.65625,0.3832125663757324
171,40,64,6.78125,0.37222886085510254
172,40,64,6.875,0.38619041442871094
173,40,64,6.921875,0.3740866184234619
174,40,64,6.953125,0.39822936058044434
175,40,64,6.953125,0.4058408737182617
176,40,64,6.96875,0.38030147552490234
177,40,64,6.96875,0.3781545162200928
178,40,64,6.984375,0.38497066497802734
179,40,64,6.984375,0.3982570171356201
180,40,64,6.984375,0.3836703300476074
181,40,64,7.03125,0.3909337520599365
182,40,64,7.046875,0.4038686752319336
183,40,64,7.15625,0.3792872428894043
184,40,64,7.25,0.5451533794403076
185,40,64,7.390625,0.3782229423522949
186,40,64,7.5,0.3928859233856201
187,40,64,7.6875,0.402285099029541
188,40,64,7.84375,0.38093113899230957
189,40,64,7.875,0.4139893054962158
190,40,64,7.921875,0.39398837089538574
191,40,64,7.953125,0.3683779239654541
192,40,64,7.953125,0.3821103572845459
193,40,64,7.96875,0.3713514804840088
194,40,64,7.96875,0.3885657787322998
195,40,64,7.984375,0.37507104873657227
196,40,64,8.03125,0.4081461429595947
197,40,64,8.0625,0.4003324508666992
198,40,64,8.140625,0.38097095489501953
199,40,64,8.21875,0.387911319732666
