,max_bodies,batch_size,num_bodies,time
126,60,8,10.125,0.2155005931854248
127,60,8,10.125,0.18035125732421875
128,60,8,10.125,0.2033860683441162
129,60,8,10.125,0.22845005989074707
130,60,8,10.125,0.18090248107910156
131,60,8,10.25,0.1863865852355957
132,60,8,10.375,0.17411017417907715
133,60,8,10.5,0.16579914093017578
134,60,8,10.625,0.17021393775939941
135,60,8,10.875,0.16049957275390625
136,60,8,10.875,0.17525386810302734
137,60,8,11.0,0.18059992790222168
138,60,8,11.0,0.1853647232055664
139,60,8,11.125,0.19791841506958008
140,60,8,11.125,0.207183837890625
141,60,8,11.125,0.1686861515045166
142,60,8,11.125,0.1819000244140625
143,60,8,11.25,0.16512751579284668
144,60,8,11.25,0.1589653491973877
145,60,8,11.25,0.19829440116882324
146,60,8,11.25,0.33215761184692383
147,60,8,11.25,0.22993874549865723
148,60,8,11.375,0.22183656692504883
149,60,8,11.5,0.15393495559692383
150,60,8,11.75,0.17486023902893066
151,60,8,12.0,0.2097606658935547
152,60,8,12.0,0.24329209327697754
153,60,8,12.125,0.16146254539489746
154,60,8,12.125,0.3530700206756592
155,60,8,12.125,0.21440482139587402
156,60,8,12.125,0.16392135620117188
157,60,8,12.125,0.15440702438354492
158,60,8,12.125,0.16755080223083496
159,60,8,12.125,0.1940150260925293
160,60,8,12.125,0.17220735549926758
161,60,8,12.125,0.17738032341003418
162,60,8,12.125,0.1686868667602539
163,60,8,12.125,0.1910233497619629
164,60,8,12.125,0.1682753562927246
165,60,8,12.125,0.17138290405273438
166,60,8,12.25,0.17009401321411133
167,60,8,12.375,0.20033621788024902
168,60,8,12.5,0.16846752166748047
169,60,8,12.75,0.1786043643951416
170,60,8,12.75,0.16842389106750488
171,60,8,13.0,0.19428706169128418
172,60,8,13.0,0.17047691345214844
173,60,8,13.0,0.18996000289916992
174,60,8,13.0,0.1640768051147461
175,60,8,13.125,0.16590476036071777
176,60,8,13.125,0.22015595436096191
177,60,8,13.125,0.15058255195617676
178,60,8,13.125,0.18076682090759277
179,60,8,13.125,0.18347907066345215
180,60,8,13.125,0.18474817276000977
181,60,8,13.25,0.1741189956665039
182,60,8,13.25,0.1849513053894043
183,60,8,13.25,0.1680147647857666
184,60,8,13.375,0.16060662269592285
185,60,8,13.5,0.18433213233947754
186,60,8,13.5,0.16967344284057617
187,60,8,13.5,0.17306780815124512
188,60,8,13.5,0.16616058349609375
189,60,8,13.625,0.16494321823120117
190,60,8,13.625,0.16742205619812012
191,60,8,13.625,0.15849566459655762
192,60,8,13.625,0.17545461654663086
193,60,8,13.75,0.16728520393371582
194,60,8,13.75,0.16841650009155273
195,60,8,14.125,0.18030595779418945
196,60,8,14.125,0.23991012573242188
197,60,8,14.125,0.16704511642456055
198,60,8,14.25,0.16800451278686523
199,60,8,14.375,0.16940784454345703
200,60,8,2.0,0.1721484661102295
201,60,8,2.0,0.1764388084411621
202,60,8,2.0,0.16956448554992676
203,60,8,2.0,0.17872881889343262
204,60,8,2.0,0.1779632568359375
205,60,8,2.0,0.17990851402282715
206,60,8,2.25,0.16814541816711426
207,60,8,2.75,0.16121315956115723
208,60,8,2.875,0.19503378868103027
209,60,8,3.0,0.1713559627532959
210,60,8,3.0,0.20139169692993164
211,60,8,3.0,0.16768360137939453
212,60,8,3.0,0.17653417587280273
213,60,8,3.0,0.16949844360351562
214,60,8,3.0,0.1813826560974121
215,60,8,3.0,0.1511213779449463
216,60,8,3.0,0.16248464584350586
217,60,8,3.0,0.19422459602355957
218,60,8,3.25,0.19556665420532227
219,60,8,3.25,0.19849085807800293
220,60,8,3.5,0.16821861267089844
221,60,8,3.75,0.16666603088378906
222,60,8,3.75,0.1646099090576172
223,60,8,3.75,0.1705005168914795
224,60,8,3.75,0.1660752296447754
225,60,8,4.0,0.18707585334777832
226,60,8,4.0,0.1694507598876953
227,60,8,4.0,0.16355037689208984
228,60,8,4.0,0.18726754188537598
229,60,8,4.125,0.18595409393310547
230,60,8,4.125,0.1647346019744873
231,60,8,4.125,0.1650087833404541
232,60,8,4.125,0.16873836517333984
233,60,8,4.375,0.17790913581848145
234,60,8,4.5,0.16857504844665527
235,60,8,4.5,0.20108580589294434
236,60,8,4.5,0.2265307903289795
237,60,8,4.75,0.23452353477478027
238,60,8,4.75,0.17962169647216797
239,60,8,4.75,0.2098395824432373
240,60,8,4.875,0.19330739974975586
241,60,8,5.0,0.20461511611938477
242,60,8,5.0,0.23433589935302734
243,60,8,5.0,0.1518874168395996
244,60,8,5.0,0.15798401832580566
245,60,8,5.0,0.19255733489990234
246,60,8,5.125,0.19063997268676758
247,60,8,5.25,0.18623590469360352
248,60,8,5.25,0.1723802089691162
249,60,8,5.375,0.21657609939575195
250,60,8,5.375,0.19346284866333008
251,60,8,5.375,0.17133259773254395
252,60,8,5.375,0.19755268096923828
253,60,8,5.5,0.2094871997833252
254,60,8,5.625,0.2017350196838379
255,60,8,5.75,0.18168950080871582
256,60,8,5.875,0.2230534553527832
257,60,8,6.0,0.19648432731628418
258,60,8,6.0,0.18509817123413086
259,60,8,6.0,0.20735502243041992
260,60,8,6.0,0.2156217098236084
261,60,8,6.0,0.1805400848388672
262,60,8,6.0,0.2637457847595215
263,60,8,6.0,0.16537952423095703
264,60,8,6.125,0.2854595184326172
265,60,8,6.25,0.17444562911987305
266,60,8,6.25,0.2432539463043213
267,60,8,6.25,0.1705484390258789
268,60,8,6.375,0.19893383979797363
269,60,8,6.375,0.1854844093322754
270,60,8,6.375,0.17340683937072754
271,60,8,6.75,0.16292500495910645
272,60,8,6.875,0.19665908813476562
273,60,8,7.0,0.165618896484375
274,60,8,7.0,0.23087787628173828
275,60,8,7.0,0.18537497520446777
276,60,8,7.0,0.2162933349609375
277,60,8,7.0,0.19287347793579102
278,60,8,7.0,0.2174968719482422
279,60,8,7.0,0.16826510429382324
280,60,8,7.0,0.19313740730285645
281,60,8,7.0,0.20734691619873047
282,60,8,7.125,0.1719346046447754
283,60,8,7.25,0.17024898529052734
284,60,8,7.25,0.20098567008972168
285,60,8,7.375,0.1707754135131836
286,60,8,7.5,0.18618297576904297
287,60,8,7.5,0.19698667526245117
288,60,8,7.875,0.22672009468078613
289,60,8,8.0,0.17286896705627441
290,60,8,8.0,0.1586441993713379
291,60,8,8.0,0.17708492279052734
292,60,8,8.0,0.18841075897216797
293,60,8,8.0,0.17149996757507324
294,60,8,8.0,0.17518925666809082
295,60,8,8.0,0.19982504844665527
296,60,8,8.0,0.1703801155090332
297,60,8,8.125,0.17806553840637207
298,60,8,8.25,0.1708221435546875
299,60,8,8.25,0.18245553970336914
300,60,8,8.375,0.16483402252197266
301,60,8,8.5,0.17691946029663086
302,60,8,8.5,0.16816329956054688
303,60,8,8.5,0.20808935165405273
304,60,8,8.75,0.17181134223937988
305,60,8,9.0,0.17227959632873535
306,60,8,9.0,0.19739866256713867
307,60,8,9.0,0.2039966583251953
308,60,8,9.0,0.1878821849822998
309,60,8,9.0,0.1938328742980957
310,60,8,9.0,0.24617600440979004
311,60,8,9.0,0.17165040969848633
312,60,8,9.0,0.22511029243469238
313,60,8,9.125,0.2018129825592041
314,60,8,9.25,0.2030165195465088
315,60,8,9.375,0.2016763687133789
316,60,8,9.375,0.22364544868469238
317,60,8,9.375,0.20664048194885254
318,60,8,9.5,0.17734003067016602
319,60,8,9.5,0.16621041297912598
320,60,8,9.75,0.2024383544921875
321,60,8,10.0,0.170196533203125
322,60,8,10.0,0.2302098274230957
323,60,8,10.0,0.18868303298950195
324,60,8,10.0,0.17763924598693848
325,60,8,10.0,0.19372200965881348
326,60,8,10.125,0.19602179527282715
327,60,8,10.25,0.17104291915893555
328,60,8,10.375,0.16875410079956055
329,60,8,10.375,0.1876509189605713
330,60,8,10.375,0.23940443992614746
331,60,8,10.375,0.2419726848602295
332,60,8,10.5,0.1787395477294922
333,60,8,10.5,0.22534418106079102
334,60,8,10.5,0.20615673065185547
335,60,8,10.625,0.17915558815002441
336,60,8,10.875,0.21744966506958008
337,60,8,11.0,0.1739342212677002
338,60,8,11.0,0.1751708984375
339,60,8,11.125,0.1860365867614746
340,60,8,11.125,0.22224688529968262
341,60,8,11.125,0.18201446533203125
342,60,8,11.125,0.21542954444885254
343,60,8,11.125,0.162797212600708
344,60,8,11.125,0.19298338890075684
345,60,8,11.125,0.18277955055236816
346,60,8,11.375,0.20725584030151367
347,60,8,11.375,0.23224401473999023
348,60,8,11.5,0.16727042198181152
349,60,8,11.625,0.17295312881469727
350,60,8,11.75,0.1830289363861084
351,60,8,11.75,0.4209103584289551
352,60,8,12.0,0.18712878227233887
353,60,8,12.125,0.1637279987335205
354,60,8,12.125,0.1486968994140625
355,60,8,12.125,0.16329360008239746
356,60,8,12.125,0.22626447677612305
357,60,8,12.125,0.2569456100463867
358,60,8,12.125,0.22302579879760742
359,60,8,12.125,0.17605972290039062
360,60,8,12.125,0.21404457092285156
361,60,8,12.375,0.19289588928222656
362,60,8,12.5,0.21220803260803223
363,60,8,12.5,0.19271135330200195
364,60,8,12.625,0.1725318431854248
365,60,8,12.625,0.16129112243652344
366,60,8,12.625,0.1693258285522461
367,60,8,12.625,0.17377138137817383
368,60,8,12.625,0.19478201866149902
369,60,8,13.0,0.16970157623291016
370,60,8,13.0,0.1705646514892578
371,60,8,13.0,0.16419053077697754
372,60,8,13.0,0.21250367164611816
373,60,8,13.0,0.15833020210266113
374,60,8,13.125,0.1693582534790039
375,60,8,13.25,0.16636919975280762
376,60,8,13.375,0.1680598258972168
377,60,8,13.5,0.16893672943115234
378,60,8,13.625,0.15784740447998047
379,60,8,13.625,0.16835641860961914
380,60,8,13.625,0.16385412216186523
381,60,8,13.625,0.22542929649353027
382,60,8,13.625,0.15556001663208008
383,60,8,13.625,0.20395684242248535
384,60,8,13.625,0.18984580039978027
385,60,8,13.625,0.22936224937438965
386,60,8,13.625,0.1532745361328125
387,60,8,13.75,0.17953705787658691
388,60,8,14.0,0.16522002220153809
389,60,8,14.125,0.18526268005371094
390,60,8,14.125,0.17201685905456543
391,60,8,14.125,0.16431832313537598
392,60,8,14.125,0.16806769371032715
393,60,8,14.25,0.2070307731628418
394,60,8,14.25,0.16216206550598145
395,60,8,14.375,0.19045281410217285
396,60,8,14.5,0.1586894989013672
397,60,8,14.625,0.19684433937072754
398,60,8,14.625,0.1764206886291504
399,60,8,14.75,0.25377488136291504
