,max_bodies,batch_size,num_bodies,time
64,10,64,6.171875,0.11873078346252441
65,10,64,6.25,0.1140434741973877
66,10,64,6.3125,0.11290597915649414
67,10,64,6.4375,0.12231278419494629
68,10,64,6.515625,0.11895942687988281
69,10,64,6.609375,0.11787223815917969
70,10,64,6.703125,0.11088895797729492
71,10,64,6.828125,0.12094235420227051
72,10,64,6.890625,0.11509203910827637
73,10,64,6.90625,0.1196889877319336
74,10,64,6.921875,0.1099095344543457
75,10,64,6.953125,0.1120290756225586
76,10,64,6.984375,0.11292195320129395
77,10,64,7.0,0.1165008544921875
78,10,64,7.0,0.11504483222961426
79,10,64,7.0,0.1146080493927002
80,10,64,7.0,0.11748743057250977
81,10,64,7.078125,0.11490011215209961
82,10,64,7.203125,0.119873046875
83,10,64,7.28125,0.12221026420593262
84,10,64,7.328125,0.1653151512145996
85,10,64,7.515625,0.1128535270690918
86,10,64,7.6875,0.11536097526550293
87,10,64,7.796875,0.11357975006103516
88,10,64,7.828125,0.1167287826538086
89,10,64,7.90625,0.1189579963684082
90,10,64,7.90625,0.11645388603210449
91,10,64,7.921875,0.11944437026977539
92,10,64,7.9375,0.11034440994262695
93,10,64,8.0,0.11456918716430664
94,10,64,8.0,0.11615872383117676
95,10,64,8.015625,0.1120915412902832
96,10,64,8.03125,0.1127767562866211
97,10,64,8.140625,0.11473321914672852
98,10,64,8.28125,0.11177730560302734
99,10,64,8.34375,0.1140298843383789
100,10,64,2.0,0.11597108840942383
101,10,64,2.0,0.10839223861694336
102,10,64,2.0,0.11430597305297852
103,10,64,2.0,0.11356663703918457
104,10,64,2.0,0.11423373222351074
105,10,64,2.0,0.11492490768432617
106,10,64,2.359375,0.11541104316711426
107,10,64,2.84375,0.10985064506530762
108,10,64,3.0,0.11237692832946777
109,10,64,3.0,0.11502790451049805
110,10,64,3.0,0.11402058601379395
111,10,64,3.0,0.1173405647277832
112,10,64,3.0,0.11854672431945801
113,10,64,3.0,0.1117095947265625
114,10,64,3.0,0.11269974708557129
115,10,64,3.0,0.11017847061157227
116,10,64,3.0,0.11504721641540527
117,10,64,3.0,0.11690878868103027
118,10,64,3.328125,0.11735057830810547
119,10,64,3.609375,0.1131584644317627
120,10,64,3.734375,0.11368799209594727
121,10,64,3.8125,0.11283063888549805
122,10,64,3.90625,0.11348628997802734
123,10,64,3.96875,0.11435151100158691
124,10,64,3.984375,0.11421751976013184
125,10,64,4.0,0.11284732818603516
126,10,64,4.0,0.11162757873535156
127,10,64,4.0,0.11614751815795898
128,10,64,4.0,0.12224602699279785
129,10,64,4.15625,0.11470699310302734
130,10,64,4.25,0.11980891227722168
131,10,64,4.390625,0.12148165702819824
132,10,64,4.4375,0.11162352561950684
133,10,64,4.5,0.11137032508850098
134,10,64,4.53125,0.11219024658203125
135,10,64,4.59375,0.11902451515197754
136,10,64,4.671875,0.11269903182983398
137,10,64,4.875,0.12317419052124023
138,10,64,4.953125,0.11649274826049805
139,10,64,4.96875,0.1150972843170166
140,10,64,5.0,0.11150503158569336
141,10,64,5.0,0.11132431030273438
142,10,64,5.0,0.11423063278198242
143,10,64,5.0,0.12381482124328613
144,10,64,5.0,0.11449861526489258
145,10,64,5.0,0.11299276351928711
146,10,64,5.0625,0.11305570602416992
147,10,64,5.171875,0.11426591873168945
148,10,64,5.265625,0.11800074577331543
149,10,64,5.34375,0.11472535133361816
150,10,64,5.4375,0.11530351638793945
151,10,64,5.515625,0.12377071380615234
152,10,64,5.5625,0.1126871109008789
153,10,64,5.609375,0.11540865898132324
154,10,64,5.71875,0.12385678291320801
155,10,64,5.875,0.11858344078063965
156,10,64,5.921875,0.11572575569152832
157,10,64,5.9375,0.11623334884643555
158,10,64,5.96875,0.11858868598937988
159,10,64,5.984375,0.11373519897460938
160,10,64,6.0,0.11474370956420898
161,10,64,6.0,0.11468386650085449
162,10,64,6.0,0.12532973289489746
163,10,64,6.015625,0.12519359588623047
164,10,64,6.078125,0.13203787803649902
165,10,64,6.140625,0.11540889739990234
166,10,64,6.265625,0.11705875396728516
167,10,64,6.328125,0.11820650100708008
168,10,64,6.484375,0.11163949966430664
169,10,64,6.515625,0.11352968215942383
170,10,64,6.59375,0.11546468734741211
171,10,64,6.703125,0.1298844814300537
172,10,64,6.875,0.12224984169006348
173,10,64,6.921875,0.1206045150756836
174,10,64,6.921875,0.11330676078796387
175,10,64,6.96875,0.11355280876159668
176,10,64,6.984375,0.11434650421142578
177,10,64,7.0,0.11326479911804199
178,10,64,7.0,0.1158447265625
179,10,64,7.0,0.11889457702636719
180,10,64,7.015625,0.12096476554870605
181,10,64,7.0625,0.11481189727783203
182,10,64,7.109375,0.11728501319885254
183,10,64,7.1875,0.11167168617248535
184,10,64,7.296875,0.11379146575927734
185,10,64,7.453125,0.11378192901611328
186,10,64,7.546875,0.11895871162414551
187,10,64,7.625,0.1153879165649414
188,10,64,7.828125,0.11589860916137695
189,10,64,7.875,0.12152433395385742
190,10,64,7.921875,0.12005448341369629
191,10,64,7.921875,0.11215686798095703
192,10,64,7.953125,0.11982583999633789
193,10,64,7.984375,0.11449575424194336
194,10,64,8.0,0.11092901229858398
195,10,64,8.0,0.11931872367858887
196,10,64,8.046875,0.11339998245239258
197,10,64,8.109375,0.1123969554901123
198,10,64,8.171875,0.16004490852355957
199,10,64,8.296875,0.11727118492126465
