,max_bodies,batch_size,num_bodies,time
123,80,1,10.0,0.18778157234191895
124,80,1,10.0,0.1953105926513672
125,80,1,10.0,0.17070770263671875
126,80,1,10.0,0.21422386169433594
127,80,1,11.0,0.15499544143676758
128,80,1,11.0,0.13603901863098145
129,80,1,11.0,0.14410972595214844
130,80,1,11.0,0.11794543266296387
131,80,1,11.0,0.1258699893951416
132,80,1,11.0,0.13146090507507324
133,80,1,11.0,0.14767050743103027
134,80,1,11.0,0.11519503593444824
135,80,1,11.0,0.12225461006164551
136,80,1,11.0,0.17380976676940918
137,80,1,11.0,0.1690373420715332
138,80,1,11.0,0.14962053298950195
139,80,1,11.0,0.16250228881835938
140,80,1,11.0,0.13492393493652344
141,80,1,11.0,0.1727285385131836
142,80,1,11.0,0.14269375801086426
143,80,1,11.0,0.14673399925231934
144,80,1,11.0,0.17709636688232422
145,80,1,11.0,0.13384461402893066
146,80,1,12.0,0.16183853149414062
147,80,1,12.0,0.11797451972961426
148,80,1,12.0,0.12726497650146484
149,80,1,12.0,0.12706589698791504
150,80,1,12.0,0.1782240867614746
151,80,1,12.0,0.1489849090576172
152,80,1,12.0,0.18268275260925293
153,80,1,12.0,0.18084454536437988
154,80,1,12.0,0.15388917922973633
155,80,1,12.0,0.23040270805358887
156,80,1,12.0,0.19323039054870605
157,80,1,12.0,0.21777915954589844
158,80,1,12.0,0.19233131408691406
159,80,1,12.0,0.12491559982299805
160,80,1,12.0,0.1286640167236328
161,80,1,13.0,0.18898797035217285
162,80,1,13.0,0.16739177703857422
163,80,1,13.0,0.1719040870666504
164,80,1,13.0,0.07018136978149414
165,80,1,13.0,0.13710951805114746
166,80,1,13.0,0.14244580268859863
167,80,1,13.0,0.1301708221435547
168,80,1,13.0,0.09959220886230469
169,80,1,13.0,0.12443804740905762
170,80,1,13.0,0.10642361640930176
171,80,1,13.0,0.11199736595153809
172,80,1,13.0,0.09424638748168945
173,80,1,13.0,0.14787578582763672
174,80,1,13.0,0.06700754165649414
175,80,1,13.0,0.12478351593017578
176,80,1,14.0,0.17335033416748047
177,80,1,14.0,0.15663862228393555
178,80,1,14.0,0.1149137020111084
179,80,1,14.0,0.11213850975036621
180,80,1,14.0,0.09230732917785645
181,80,1,14.0,0.1439800262451172
182,80,1,14.0,0.09418725967407227
183,80,1,14.0,0.13383769989013672
184,80,1,14.0,0.07501530647277832
185,80,1,14.0,0.1456136703491211
186,80,1,14.0,0.12944340705871582
187,80,1,14.0,0.15647053718566895
188,80,1,14.0,0.14510083198547363
189,80,1,14.0,0.1602036952972412
190,80,1,14.0,0.16588473320007324
191,80,1,14.0,0.15497756004333496
192,80,1,14.0,0.14780879020690918
193,80,1,14.0,0.1385784149169922
194,80,1,15.0,0.1231989860534668
195,80,1,15.0,0.18273305892944336
196,80,1,15.0,0.12495589256286621
197,80,1,15.0,0.1383662223815918
198,80,1,15.0,0.1513080596923828
199,80,1,15.0,0.19138813018798828
200,80,1,2.0,0.1435098648071289
201,80,1,2.0,0.14545679092407227
202,80,1,2.0,0.16224884986877441
203,80,1,2.0,0.14098429679870605
204,80,1,2.0,0.1474452018737793
205,80,1,2.0,0.15772366523742676
206,80,1,3.0,0.15456891059875488
207,80,1,3.0,0.14942502975463867
208,80,1,3.0,0.1163935661315918
209,80,1,3.0,0.16298913955688477
210,80,1,3.0,0.15267658233642578
211,80,1,3.0,0.1139380931854248
212,80,1,3.0,0.11762380599975586
213,80,1,3.0,0.18677067756652832
214,80,1,3.0,0.17757415771484375
215,80,1,3.0,0.15058422088623047
216,80,1,3.0,0.15419769287109375
217,80,1,3.0,0.17902445793151855
218,80,1,4.0,0.13191723823547363
219,80,1,4.0,0.15838909149169922
220,80,1,4.0,0.11646413803100586
221,80,1,4.0,0.11772322654724121
222,80,1,4.0,0.16981029510498047
223,80,1,4.0,0.17174077033996582
224,80,1,4.0,0.15556097030639648
225,80,1,4.0,0.16183805465698242
226,80,1,4.0,0.1549243927001953
227,80,1,4.0,0.11581134796142578
228,80,1,4.0,0.1632218360900879
229,80,1,5.0,0.10062623023986816
230,80,1,5.0,0.17916345596313477
231,80,1,5.0,0.14406514167785645
232,80,1,5.0,0.10467839241027832
233,80,1,5.0,0.10550737380981445
234,80,1,5.0,0.1816871166229248
235,80,1,5.0,0.16216683387756348
236,80,1,5.0,0.15892481803894043
237,80,1,5.0,0.13546514511108398
238,80,1,5.0,0.17517733573913574
239,80,1,5.0,0.13446426391601562
240,80,1,5.0,0.1587996482849121
241,80,1,5.0,0.17789506912231445
242,80,1,5.0,0.11130928993225098
243,80,1,5.0,0.15430998802185059
244,80,1,5.0,0.20103764533996582
245,80,1,5.0,0.17984914779663086
246,80,1,5.0,0.16921281814575195
247,80,1,5.0,0.16130781173706055
248,80,1,5.0,0.1610274314880371
249,80,1,5.0,0.17867326736450195
250,80,1,6.0,0.20820212364196777
251,80,1,6.0,0.11105775833129883
252,80,1,6.0,0.16091036796569824
253,80,1,6.0,0.17900562286376953
254,80,1,6.0,0.18048810958862305
255,80,1,6.0,0.15724802017211914
256,80,1,6.0,0.14957022666931152
257,80,1,6.0,0.1924278736114502
258,80,1,6.0,0.2114574909210205
259,80,1,6.0,0.1661391258239746
260,80,1,6.0,0.16958355903625488
261,80,1,6.0,0.15523314476013184
262,80,1,6.0,0.15991783142089844
263,80,1,6.0,0.18221426010131836
264,80,1,6.0,0.1254112720489502
265,80,1,6.0,0.16848492622375488
266,80,1,6.0,0.1859591007232666
267,80,1,6.0,0.1807100772857666
268,80,1,7.0,0.14643406867980957
269,80,1,7.0,0.13571548461914062
270,80,1,7.0,0.2124776840209961
271,80,1,7.0,0.18695926666259766
272,80,1,7.0,0.1804361343383789
273,80,1,7.0,0.16199660301208496
274,80,1,7.0,0.19895648956298828
275,80,1,7.0,0.17978477478027344
276,80,1,7.0,0.14808344841003418
277,80,1,7.0,0.1688835620880127
278,80,1,7.0,0.19244647026062012
279,80,1,7.0,0.14817428588867188
280,80,1,7.0,0.1597585678100586
281,80,1,7.0,0.21686673164367676
282,80,1,7.0,0.20591330528259277
283,80,1,7.0,0.1800234317779541
284,80,1,7.0,0.17336273193359375
285,80,1,8.0,0.1862025260925293
286,80,1,8.0,0.3242802619934082
287,80,1,8.0,0.573199987411499
288,80,1,8.0,0.5508670806884766
289,80,1,8.0,0.1247406005859375
290,80,1,8.0,0.9272375106811523
291,80,1,8.0,0.14139986038208008
292,80,1,8.0,0.0904080867767334
293,80,1,8.0,0.11378908157348633
294,80,1,8.0,1.8046674728393555
295,80,1,8.0,0.08986258506774902
296,80,1,8.0,0.13923430442810059
297,80,1,8.0,0.2043757438659668
298,80,1,8.0,0.10830998420715332
299,80,1,8.0,0.11577916145324707
300,80,1,8.0,0.1145181655883789
301,80,1,8.0,0.1050574779510498
302,80,1,8.0,0.0681452751159668
303,80,1,8.0,0.14615178108215332
304,80,1,8.0,0.14423155784606934
305,80,1,8.0,0.1450815200805664
306,80,1,8.0,0.1774578094482422
307,80,1,8.0,0.18668222427368164
308,80,1,8.0,0.0672295093536377
309,80,1,8.0,0.1959831714630127
310,80,1,8.0,0.1242971420288086
311,80,1,8.0,0.15288209915161133
312,80,1,9.0,0.17666959762573242
313,80,1,9.0,0.15681171417236328
314,80,1,9.0,0.1128387451171875
315,80,1,9.0,0.13413000106811523
316,80,1,9.0,0.13175511360168457
317,80,1,9.0,0.17850708961486816
318,80,1,9.0,0.1572587490081787
319,80,1,9.0,0.136399507522583
320,80,1,9.0,0.10139131546020508
321,80,1,9.0,0.16014885902404785
322,80,1,9.0,0.15105080604553223
323,80,1,9.0,0.06767582893371582
324,80,1,9.0,0.1570281982421875
325,80,1,9.0,0.18349337577819824
326,80,1,9.0,0.1101541519165039
327,80,1,9.0,0.10717916488647461
328,80,1,10.0,0.19056439399719238
329,80,1,10.0,0.09001564979553223
330,80,1,10.0,0.17813706398010254
331,80,1,10.0,0.16171526908874512
332,80,1,10.0,0.1495358943939209
333,80,1,10.0,0.10762405395507812
334,80,1,10.0,0.06570744514465332
335,80,1,10.0,0.23321962356567383
336,80,1,10.0,0.1875147819519043
337,80,1,10.0,0.18799901008605957
338,80,1,10.0,0.1819005012512207
339,80,1,10.0,0.09740114212036133
340,80,1,10.0,0.1885359287261963
341,80,1,10.0,0.09139657020568848
342,80,1,10.0,0.10850739479064941
343,80,1,10.0,0.12781119346618652
344,80,1,11.0,0.13078904151916504
345,80,1,11.0,0.17664098739624023
346,80,1,11.0,0.15490984916687012
347,80,1,11.0,0.16175246238708496
348,80,1,11.0,0.1144251823425293
349,80,1,11.0,0.1402277946472168
350,80,1,11.0,0.13672947883605957
351,80,1,11.0,0.14817023277282715
352,80,1,11.0,0.13316845893859863
353,80,1,11.0,0.18811345100402832
354,80,1,11.0,0.1481330394744873
355,80,1,11.0,0.18265843391418457
356,80,1,11.0,0.11315083503723145
357,80,1,11.0,0.12099432945251465
358,80,1,11.0,0.11880350112915039
359,80,1,12.0,0.13885211944580078
360,80,1,12.0,0.18622469902038574
361,80,1,12.0,0.14614415168762207
362,80,1,12.0,0.18397259712219238
363,80,1,12.0,0.15385746955871582
364,80,1,12.0,0.11856317520141602
365,80,1,12.0,0.11498618125915527
366,80,1,12.0,0.09247469902038574
367,80,1,12.0,0.08574581146240234
368,80,1,12.0,0.18923139572143555
369,80,1,12.0,0.16493916511535645
370,80,1,12.0,0.13983440399169922
371,80,1,12.0,0.14849543571472168
372,80,1,12.0,0.13361716270446777
373,80,1,12.0,0.14548397064208984
374,80,1,12.0,0.13515782356262207
375,80,1,12.0,0.13055729866027832
376,80,1,12.0,0.1638801097869873
377,80,1,12.0,0.1458423137664795
378,80,1,12.0,0.143951416015625
379,80,1,12.0,0.1583101749420166
380,80,1,12.0,0.1648576259613037
381,80,1,12.0,0.1696455478668213
382,80,1,12.0,0.147932767868042
383,80,1,13.0,0.11367487907409668
384,80,1,13.0,0.15712380409240723
385,80,1,13.0,0.15993595123291016
386,80,1,13.0,0.1311953067779541
387,80,1,13.0,0.15276312828063965
388,80,1,13.0,0.1220707893371582
389,80,1,13.0,0.16219234466552734
390,80,1,13.0,0.14258956909179688
391,80,1,13.0,0.13559651374816895
392,80,1,13.0,0.17773103713989258
393,80,1,13.0,0.14156866073608398
394,80,1,13.0,0.16515874862670898
395,80,1,13.0,0.13558650016784668
396,80,1,13.0,0.15096163749694824
397,80,1,13.0,0.12842988967895508
398,80,1,13.0,0.12957382202148438
399,80,1,13.0,0.06943202018737793
